Query Id,Query Name,Date,Title,Url,Sentiment,Language,Country,Author,Full Name,Gender
2000345008,Samsung_S20 (Product Only),2020-03-06 05:46:27.000,"@expressoshow @SamsungMobileSA The 2 #GalaxyS20 Ultra Features I Love it's the #AI Feature it's out of this world, it's amazing to capture moments in a splits of Seconds.. Which is Amazing for a person like me.

As well as the Battery life it's 5,000 mah allowing you to have the whole day of snapping and AI..",http://twitter.com/leon_mnguni/statuses/1235803913548259329,positive,en,South Africa,leon_mnguni,leon_mnguni (💫✨YB_GENESIS✨💫),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:46:07.000,@SamsungMobileSA @expressoshow 1TB Storage on board gone are the days of buying SD cards love it .. Space Zoom wow talk about zoom you in at 100× makes taking pics fun like espresso style #GalaxyS20,http://twitter.com/shaun661/statuses/1235803828009697280,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:45:47.000,@SamsungMobileSA @expressoshow 1TB Storage on board gone are the days of buying SD cards love it .. Space Zoom wow talk about zoom you in at 100× makes taking pics fun like espresso style #GalaxyS20,http://twitter.com/shaun661/statuses/1235803743293247488,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:45:27.000,@SamsungMobileSA @expressoshow 1TB Storage on board gone are the days of buying SD cards love it .. Space Zoom wow talk about zoom you in at 100× makes taking pics fun like espresso style #GalaxyS20,http://twitter.com/shaun661/statuses/1235803661336563712,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:43:00.000,"@expressoshow @SamsungMobileSA #GalaxyS20   I love the 12 gig Ram and a 128gig Storage and it comes with a SD card slot. The aming camera with all the features, 100X zoom... 108MP camera.  #GalaxyS20Ultra",http://twitter.com/PimpWilbur/statuses/1235803044509446148,neutral,en,South Africa,PimpWilbur,PimpWilbur (Wilbur Wentzel),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:41:53.000,"@expressoshow @SamsungMobileSA I am truly obsessed with the 108mp camera and the 5,000mAh battery of the #GalaxyS20 Ultra. It will allow me to serve more and more sickening quality content all through the day and night without having to worry about anything. #ExpressoShow",http://twitter.com/jxthrorose/statuses/1235802761633116160,negative,en,South Africa,jxthrorose,jxthrorose (Jay🌬️),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:39:55.000,@SamsungMobileSA @expressoshow 1TB Storage on board gone are the days of buying SD cards love it .. Space Zoom wow talk about zoom you in at 100× makes taking pics fun like espresso style #GalaxyS20,http://twitter.com/shaun661/statuses/1235802269502734338,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:38:49.000,"@expressoshow @SamsungMobileSA Strong Battery life and Impressive camera, #GalaxyS20 Ultra It's offer all the best features you can ever want all in one phone 😍 📱 #ExpressoShow",http://twitter.com/Dj_Realman/statuses/1235801991185453058,positive,en,,Dj_Realman,Dj_Realman (KG),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:35:47.000,"@expressoshow @SamsungMobileSA 🤯This phone is amazing. My 2 favorite features will have to be, Firstly THE SINGLE TAKE FEATURE😱this is by far the most amazing thing to be created since slice bread. Game Changer‼️ and secondly the BRIGHT NIGHT  feature...  #GalaxyS20 @expressoshow @SamsungMobileSA",http://twitter.com/ByroneJansen/statuses/1235801228707123203,positive,en,South Africa,ByroneJansen,ByroneJansen (Byrone Jansen),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:28:22.000,"@expressoshow @SamsungMobileSA 1. I love the fact that it's the FIRST phone that records an 8k video, changing how you capture not just a video but photography as well
 2. 128GB of internal storage.

This will benefit my content creating work, given the fact that I don't own a proper phone/camera
#GalaxyS20",http://twitter.com/ZandileThys1734/statuses/1235799360119672833,neutral,en,South Africa,ZandileThys1734,"ZandileThys1734 (No Cows, Just Vibes.)",unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:24:50.000,@DaKit17 Fingers crossed my #GalaxyS20 #ExpressoShow,http://twitter.com/expressoshow/statuses/1235798472995024896,positive,en,South Africa,expressoshow,expressoshow (Expresso Show),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:21:37.000,"@expressoshow @SamsungMobileSA only the S20 Ultra has a 108-megapixel sensor, 100x AI-assisted zoom and a 40-megapixel front-facing camera. 🔚 To 🔚 📸

Plus the Battery Capacity it's 5,000 mah allowing me to capture good memories with my new born baby boy.. For days..
#GalaxyS20.
#S20Ultra",http://twitter.com/leon_mnguni/statuses/1235797664790388737,neutral,en,South Africa,leon_mnguni,leon_mnguni (💫✨YB_GENESIS✨💫),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:18:29.000,"@SamsungMobileSA says the camera on this #GalaxyS20 is the “camera to end all cameras”.  
@expressoshow #ExpressoShow https://t.co/jU9Rxrmkjr",http://twitter.com/thabzy_m/statuses/1235796874570981376,neutral,en,South Africa,thabzy_m,thabzy_m (Thabiso Makhubela),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:18:20.000,Put yourselves on you guys! It’s very simple to enter and to win !! @SamsungMobileSA @expressoshow #ExpressoShow #GalaxyS20,http://twitter.com/KuhleAdams/statuses/1235796837090488320,positive,en,South Africa,KuhleAdams,KuhleAdams (Kuhle Adams),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:16:48.000,"@expressoshow @SamsungMobileSA 1. Fast charging: 5,000 mAh , I mean I don't have to always be on charger the whole day    

2.flipflop option is the best authentic innovation ever in smartphones  era , @SamsungMobileSA always the best and the first on innovation #GalaxyS20",http://twitter.com/serameobakeng/statuses/1235796450975592448,positive,en,South Africa,serameobakeng,serameobakeng (BUCS💰💰💰),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:14:44.000,@SamsungMobileSA @expressoshow Night mode makes da phone look extra light in your hands. 2 Space zoom brings any pic to life no matter how far.. #GalaxyS20,http://twitter.com/shaun661/statuses/1235795930689003523,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:10:47.000,@SamsungMobileSA @expressoshow Night mode makes da phone look extra light in your hand. 2 Space zoom wow brings any pic to life no matter how far it is.. #GalaxyS20,http://twitter.com/shaun661/statuses/1235794934583750658,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:06:04.000,@expressoshow @ReltinRooy @SamsungMobileSA 1 Night mode love it makes da phone look extra light in your hand. 2 Space zoom wow brings any pic to life no matter da distance #GalaxyS20,http://twitter.com/shaun661/statuses/1235793750292664321,positive,en,South Africa,shaun661,shaun661 (Shaun.P),male
2000345008,Samsung_S20 (Product Only),2020-03-06 05:05:52.000,"Add AP24 Whitening Toothpaste into your everyday routine for lighter, brighter teeth & Long lasting fresh breath

▪ Price : R160 
▪ Delivery : R60
 
WhatsApp: 0749777590 for orders https://t.co/uLRcgVNr0S

#ExpressoShow
#galaxys20ultra",http://twitter.com/Lush_Beauty1/statuses/1235793698211983361,positive,en,South Africa,Lush_Beauty1,Lush_Beauty1 (Lush Beauty 🌸),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:03:46.000,Make a loadshedding be a past with s20 Samsung,http://twitter.com/Thembi80535504/statuses/1235793169612247040,neutral,en,,Thembi80535504,Thembi80535504 (Thembi),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:02:18.000,"#S20Unlocked #GalaxyS20 @SamsungMobileSA @947 @947BClub @Anele @FrankieFire @ThembiMrototo @AlexCaige @CindyPoluta 

Let's Unlock",http://twitter.com/mpbopapetreats/statuses/1235792800232468480,neutral,en,South Africa,mpbopapetreats,mpbopapetreats (Molebogeng Penelope Bopape),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 05:00:42.000,"@expressoshow @SamsungMobileSA The Rear camera consists of 12MP + 12MP + 64 MP, and this feature is awesome because it'll help us photographers to take quality photos and videos at night. The feature ""5G peak speeds"" is one of the best innovations so far too, better and faster connectivity!!!!. #GalaxyS20",http://twitter.com/Samkelo63763026/statuses/1235792400636837888,positive,en,South Africa,Samkelo63763026,Samkelo63763026 (Samkelo (Sam) Mbebe),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:44:42.000,Win Gear VR by tweeting us on what do you like about Samsung S20+ using the #MemoXpress #SamsungS20Series #SamsungS20Plus #YourSmileMakesUsHappy,http://twitter.com/memoxpress/statuses/1235788372838244352,positive,en,Philippines,memoxpress,memoxpress (MemoXpress),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:30:53.000,"Some morning pics clicked with the #samsunggalaxys20plus , colors are pretty decent. https://t.co/hxjMJI6fC4",http://twitter.com/sulabhpuri/statuses/1235784896657977345,positive,en,India,sulabhpuri,sulabhpuri (Sulabh Puri),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:29:01.000,"@expressoshow @SamsungMobileSA 💕 the #GalaxyS20Ultra some nice features
1. 108 MP High Resolution (great photo quality)
2. 6.9"" screen ( foldable & can fit anywhere)
3. 5000mAh battery (longer lasting battery)
4. 100x space zoom (clarity)
5. 40MP front camera (gorgeous selfies)
6. 8K Video Snap (nicer videos)",http://twitter.com/mapikinini17/statuses/1235784423649484800,positive,en,,mapikinini17,mapikinini17 (Mapitsos),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:25:13.000,"@expressoshow @SamsungMobileSA Greetings

1. 40MP selfie camera with 4K 60fps video recording. 
With this huge camera selfie, I can capture every moment in high definition and quality.

2. 45W charging.
I won't spend hours charging my phone as I do currently. 

#SamsungMobileSA
#GalaxyS20Ultra
#ExpressoShow https://t.co/eoDBGD5g1R",http://twitter.com/NyikoGee_/statuses/1235783468564598784,neutral,en,South Africa,NyikoGee_,NyikoGee_ (Nyiko Gift),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:15:34.000,"@expressoshow @SamsungMobileSA That 108mp camera is most definitely the best aspect. The fact that it has android 10 makes it such an advanced device! Have only ever had samsung phones, such amazing products! #GalaxyS20",http://twitter.com/muranzie/statuses/1235781039592792064,positive,en,South Africa,muranzie,muranzie (Randima),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 04:07:30.000,@SamsungMobileSA I HAVE to have this phone and those buds... Forgive me for my sins I want to return to the galaxy Family... That S20 Ultra is the only phone for me. 🙏🏻,http://twitter.com/DJAnkletap/statuses/1235779009239224323,positive,en,South Africa,DJAnkletap,DJAnkletap (Malume),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 03:55:42.000,"It's so close, I can practically reach out and touch it.  Tomorrow a Samsung Galaxy S20 will be coming home with me.",http://twitter.com/ChrisMSarracino/statuses/1235776042591309828,neutral,en,,ChrisMSarracino,ChrisMSarracino (Christine Sarracino),female
2000345008,Samsung_S20 (Product Only),2020-03-06 03:48:24.000,"Yootech #Wireless #FastCharger
https://t.co/wYK7D445Da
Compatible #iPhone11, #iPhone11Pro, #iPhone11ProMax, #iPhoneXSMAX/, #iPhoneXR, #iPhoneXS, #iPhoneX, #iPhone8, #SamsungGalaxyS20, #SamsungGalaxyNote10, #SamsungGalaxyS10, #SamsungGalaxyS9, #AirPodsPro
#wirelessfest #Amazon 3 https://t.co/WCiuvpyb5Z",http://twitter.com/MirazulIslamMz/statuses/1235774203384692737,neutral,en,Bangladesh,MirazulIslamMz,MirazulIslamMz (Mirazul Islam),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 03:20:06.000,"#TheStageIsYoursOwnIt

Team @SamsungSA  are on @expressoshow this morning to showcase the new #GalaxyS20Ultra. Are you excited for the phone's launch? Tune in from 6-9am.
#ExpressoShow https://t.co/BJB0IrYJQ7",http://twitter.com/SABC3/statuses/1235767081452417026,neutral,en,,SABC3,SABC3 (SABC 3),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 03:19:19.000,i-Blason is giving 1 lucky follower a brand new Galaxy S20 Ultra https://t.co/miKIOHiMDi,http://twitter.com/lavassar/statuses/1235766883804155905,neutral,en,,lavassar,lavassar (lavassar),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 03:10:47.000,"SOOO TIRED OF HEARING ABT THE #CORONAVIRUS ,on a lighter note. Im Kinda in love with my new Samsung #S20 #GalaxyS20 https://t.co/UEn5ydZSMh",http://twitter.com/SPooKLiFE/statuses/1235764737473994754,positive,en,United States of America,SPooKLiFE,SPooKLiFE (KERRi),female
2000345008,Samsung_S20 (Product Only),2020-03-06 02:38:57.000,"My heart will go on and on ...... which movie used that as a theme song?

https://t.co/jiOwUUcmig

#GalaxyS20 #IWD2020 #investing #InternationalWomensDay2020 #EachforEqual",http://twitter.com/Kenneth1101/statuses/1235756725195558912,neutral,en,Australia,Kenneth1101,Kenneth1101 (Ken Donaldson Author),male
2000345008,Samsung_S20 (Product Only),2020-03-06 02:26:55.000,"Galaxy S20’s 2nd Firmware Update Arrives, Improves Camera, Gestures https://t.co/cPSh0ppgsz https://t.co/yrXTN3VGDN",http://twitter.com/CapriLaptop/statuses/1235753699047354369,neutral,en,,CapriLaptop,CapriLaptop (Laptop Capri),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 02:19:04.000,"#GalaxyS20
@SamsungMobileSA please donate a phone for me,My Galaxy A5 is shuttered after an attempted robbery and is nolonger doing well. 
How many retweets to get @casspernyovest old phone as a present 😨😨
Please retweet https://t.co/g4bvElWlvS",http://twitter.com/FAzanian/statuses/1235751721726390272,neutral,en,South Africa,FAzanian,FAzanian (AzanianPolitcsFanatic),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 02:14:44.000,"🚨NEW VIDEO ALERT🚨

Check out my review of the @UrbanArmorGear Monarch Case for the @SamsungMobileUS Galaxy S20 Ultra. #GalaxyS20Ultra 

RT's are appreciated

https://t.co/1cOexrjLJj https://t.co/pQAho9F9Yk",http://twitter.com/ForbesReviews/statuses/1235750634181124097,neutral,en,United States of America,ForbesReviews,ForbesReviews (Forbes Tech Reviews),male
2000345008,Samsung_S20 (Product Only),2020-03-06 01:43:52.000,"Loving my new @Samsung S20 Ultra 5G switched over from a @Google Pixel 4XL best thing I ever did, Pixel needs to step it up! I am using Google-Fi still and it's registering 5G although it says not supported happy with that! #Samsungs20ultra https://t.co/yIH4tPfp3Q",http://twitter.com/funkybadchad/statuses/1235742864237199360,positive,en,United States of America,funkybadchad,funkybadchad (VEGAS ❤️♠️♦️CRYPTO),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 01:22:49.000,Loving the Night Mode..... #samsung #galaxy #galaxys20ultra #withgalaxy #nightmode @SamsungMobileUS https://t.co/BLe76hDeyB,http://twitter.com/mexinaco14/statuses/1235737565392769024,positive,en,United States of America,mexinaco14,mexinaco14 (Juan T.),male
2000345008,Samsung_S20 (Product Only),2020-03-06 01:08:34.000,What are my honest thoughts on the #GalaxyS20Plus 48hrs Later? https://t.co/Y66OEWS5ei,http://twitter.com/CJKnowsTECH/statuses/1235733980839895040,neutral,en,,CJKnowsTECH,CJKnowsTECH (CJKnowsTECH),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 01:05:47.000,Had my first #5ginthewild sighting today... I was so pumped! 5G is live all over #pittsburgh with @TMobile the service with the #GalaxyS20Ultra is incredible. I will heading out with @MaederEmily this weekend to test more coverage areas out! https://t.co/LAy9RdpzGE,http://twitter.com/magentamac/statuses/1235733282261696512,positive,en,United States of America,magentamac,magentamac (Ian McWilliams),male
2000345008,Samsung_S20 (Product Only),2020-03-06 01:04:49.000,"Quick Tutorial - One-handed mode for #GalaxyS20 series...

https://t.co/Ts2j3abDEt",http://twitter.com/AsianGeekSquad/statuses/1235733038505418752,neutral,en,,AsianGeekSquad,AsianGeekSquad (Asian Geek Squad),unknown
2000345008,Samsung_S20 (Product Only),2020-03-06 00:13:08.000,We made it to 5G boys & girls #GalaxyS20 https://t.co/l0wQX0jMAH,http://twitter.com/_Wu1F/statuses/1235720028579749888,neutral,en,United States of America,_Wu1F,_Wu1F (Greg),male
2000345008,Samsung_S20 (Product Only),2020-03-06 00:00:22.000,Definitely observing some auto focus issues with the #GalaxyS20Ultra. Not sure if they're as major as made out to be but definitely a problem none the less.,http://twitter.com/Vyyyper/statuses/1235716818246881280,negative,en,United States of America,Vyyyper,Vyyyper (The Man About Tech #VypNation),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 23:58:34.000,"Samsung's remarkable Galaxy S20 launches today, mid #TOILETPAPERAPOCALYPSE, and this is what you need to know if you plan to buy one (instead of fighting for your four packs of Quilton): https://t.co/p4PxD2FVzl via @couriermail",http://twitter.com/jendudley/statuses/1235716364427386880,neutral,en,Australia,jendudley,jendudley (Jen Dudley-Nicholson),female
2000345008,Samsung_S20 (Product Only),2020-03-05 23:56:45.000,"@Ringke_Tech 
Samsung Galaxy S20 Plus Cases by Ringke - Review
https://t.co/YOlpZ09zxw https://t.co/AdOak0G5SB",http://twitter.com/Hightechcheck2/statuses/1235715909336977408,neutral,en,,Hightechcheck2,Hightechcheck2 (Hightechcheck),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 23:20:52.000,"Starting tomorrow the brand new Samsung Galaxy S20 Ultra 5G and Galaxy S20+ will be in-stock at Cellular Plus! W/ 1st-of-its-kind Space Zoom, Single Take AI & Bright Night features everyone is going to want one so don't wait. Find your store: https://t.co/0wJPqzK7Bt #verizon https://t.co/nt5bKgrUh0",http://twitter.com/cellularplus_/statuses/1235706878203695104,positive,en,United States of America,cellularplus_,cellularplus_ (Cellular Plus),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 22:59:20.000,"Rugged, slim yet clear for your ##GalaxyS20Ultra 
https://t.co/hFixJRC0e4 https://t.co/LpQUU5ERaB",http://twitter.com/armadillotek/statuses/1235701457015517184,neutral,en,United States of America,armadillotek,armadillotek (Armadillotek S20 Ultra),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 22:56:59.000,@armadillotek @HarmlessKarl  Love your cases! Got one for my S20! #galaxys20 #galaxys20case https://t.co/tXybQWbMFa,http://twitter.com/HuntersPad/statuses/1235700866281115648,positive,en,,HuntersPad,HuntersPad (Hunter),male
2000345008,Samsung_S20 (Product Only),2020-03-05 22:35:53.000,"The zoom on the Samsung #S20Ultra is honestly *amazing*! Check out the zoom on this! First photo is standing in the back of Brooklyn Borough Hall looking west towards the Manhattan Bridge and Empire State Building, second photo is zoomed in from that exact spot. 🤳📸😮😲 https://t.co/dCAngvqVAM",http://twitter.com/GSarafan/statuses/1235695555097096192,neutral,en,United States of America,GSarafan,"GSarafan (Gregor-e Sarafan, Esq)",male
2000345008,Samsung_S20 (Product Only),2020-03-05 22:13:03.000,Samsung Galaxy S20 price cut: pre-order and save up to $850 at Best Buy https://t.co/BnQBGh34Ti https://t.co/slsDp9ZhR9,http://twitter.com/WebDesignHat/statuses/1235689810813022208,neutral,en,Canada,WebDesignHat,WebDesignHat (Web Design Hat),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 22:09:06.000,#Samsung #Galaxy #S20 Ultra teardown lets you see that 108-megapixel sensor up close ?! https://t.co/SeR1Q9fuH9 #Tech #geek #Gadget #SamsungGalaxyS20 #GalaxyS20 #Lifestyle #future #bm,http://twitter.com/eklaus/statuses/1235688817333399553,neutral,en,Germany,eklaus,eklaus (Klaus-Dieter Floegel),male
2000345008,Samsung_S20 (Product Only),2020-03-05 22:07:08.000,"@MaxWinebach Google Play has been draining my battery for weeks (both on my Galaxy S10+ and my new Galaxy S20+).

It constantly crashes when I attempt to look at the ""my apps and games"" section.",http://twitter.com/Scott_Beamer/statuses/1235688322753638400,negative,en,United States of America,Scott_Beamer,Scott_Beamer (scσtt вєαmєr​ 🌊),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:58:54.000,#galaxys20+ with modded #pixel camera 7.3.  Can you tell which one is which?  The pixel camera software looks the best I've ever seen on a front camera using the s20+. https://t.co/ZzwejQpRC9,http://twitter.com/somecooltech/statuses/1235686248573882368,neutral,en,,somecooltech,somecooltech (Rivers),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:48:11.000,"Say hello to a whole new way of seeing, 
Galaxy S20 Ultra 5G features a 108MP camera, 100x zoom lens, the world’s first smartphone with 8K videorecording at 24fps, advanced design 
and seriously fast 5G. 📸🤘🏻🖤… https://t.co/a2B6uQqsTc",http://twitter.com/PeterSedlacik/statuses/1235683552781463552,neutral,en,Australia,PeterSedlacik,PeterSedlacik (Peter Sedláčik),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:44:10.000,Today I went back to my mobile reporter roots and ran around the city with ... 5 phones (iPhone not pictured b/c it was taking the picture). All in the name of testing the @SamsungMobileUS Galaxy S20+! #samsung #samsunggalaxy #samsunggalaxys20plus https://t.co/RwaCHsEWuq,http://twitter.com/MalarieGokey/statuses/1235682540167577602,neutral,en,United States of America,MalarieGokey,MalarieGokey (Malarie Gokey),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:42:44.000,fantoo: Samung 20+ for The Price of Samsung S20 @ Samsung EPP https://t.co/A1TnIIif6A,http://twitter.com/ozbargain/statuses/1235682181730598912,neutral,en,Australia,ozbargain,ozbargain (OzBargain),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:42:11.000,"@SamsungNewsIN @SamsungNewsroom @SamsungMobile @SamsungIndia @Samsung @SamsungUS @SamsungUK @SamsungSupport your products, service centers and engineers are worst. I want my money. #GalaxyS20 #GalaxyZFlip #GalaxyNote10Plus #GalaxyS20Ultra #SamsungChorHai #SamsungIsThief",http://twitter.com/RohitKorpal/statuses/1235682042404171776,neutral,en,,RohitKorpal,RohitKorpal (Rohit Korpal),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:37:33.000,How to always show the fingerprint sensor icon on the Galaxy S20 https://t.co/lz8dZVfCcG https://t.co/2m1tYMmEJe,http://twitter.com/forlitke/statuses/1235680875657887745,neutral,en,United States of America,forlitke,forlitke (Forrest Litke),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:35:33.000,"Galaxy S20, S20 Plus and S20 Ultra specs vs. Galaxy S10 and S10 Plus: Whats new and whats differen (Lynn La/CNET Bloggers) https://t.co/pphhy0eduC",http://twitter.com/TINTechBloggers/statuses/1235680374425964544,neutral,en,United States of America,TINTechBloggers,TINTechBloggers (TIN-Tech Bloggers),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:25:10.000,"I pre-ordered @SamsungMobile Galaxy S20 Ultra from @Bell & was supposed to get a Galaxy Buds+ with it.. Now, @Bell_Support are telling me it'll arrive after 6 weeks because @SamsungCanada didn't release the Buds to them.. How is this possible & why didn't they disclaim this 🤔😒",http://twitter.com/aliaboalsaud/statuses/1235677760187752449,neutral,en,Canada,aliaboalsaud,aliaboalsaud (Ali Aboalsaud),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:19:20.000,Galaxy S20 Ultra Teardown: These Cameras are CRAZY!!! https://t.co/rAq6EULP1W via @YouTube @iFixit,http://twitter.com/IanHannigan/statuses/1235676290616676352,neutral,en,Germany,IanHannigan,IanHannigan (Ian Hannigan),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:17:27.000,Galaxy S20 drop test https://t.co/fGyZ5VCntx,http://twitter.com/afeelappeal/statuses/1235675818170318849,neutral,en,,afeelappeal,afeelappeal (A Feel Appeal),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:16:15.000,Galaxy S20 drop test - #followForMore #videos - https://t.co/qeMczPrjkN - #Tech #Technology #Web #App #mobile #gaming #eleccafe https://t.co/TGUIfshkLq,http://twitter.com/eleccafeblog/statuses/1235675515161174016,neutral,en,,eleccafeblog,eleccafeblog (ElecCafe),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 21:09:05.000,#GalaxyS20 common sense measures like this should always be introduced at the beginning of any #outbreak in order to ensure #mobMentality stays civilized #coronavirus @woolworths #FridayEve https://t.co/LbPaBlH7f2 have fun sharing with Markie and Mackle https://t.co/pm3We3AhFd,http://twitter.com/Kenneth1101/statuses/1235673712432574464,neutral,en,Australia,Kenneth1101,Kenneth1101 (Ken Donaldson Author),male
2000345008,Samsung_S20 (Product Only),2020-03-05 21:00:51.000,My Samsung venders are awesome!! Hooking me up with an S20 shirt! @KariChadd3 https://t.co/jHwMEA7J2R,http://twitter.com/ShannonBSprint/statuses/1235671640513658881,positive,en,United States of America,ShannonBSprint,ShannonBSprint (Shannon Burton),female
2000345008,Samsung_S20 (Product Only),2020-03-05 20:47:14.000,If you're squeamish don't watch the @VaneHand video dropping the Samsung Galaxy S20 onto the concrete sidewalk. https://t.co/0G3Clo2fiC #entropy,http://twitter.com/stshank/statuses/1235668213486063616,positive,en,United States of America,stshank,stshank (Stephen Shankland),male
2000345008,Samsung_S20 (Product Only),2020-03-05 20:42:01.000,"Spent the afternoon admiring art, brought to you by ""SingleTake"" on the New Samsung Galaxy S20 plus  @Krivs14 @SamsungMobileUS
#lategram #Art #ThankfulThursday #SamsungGalaxyS20plus #lifeatsamsung #withGalaxy https://t.co/UosMzBAErX",http://twitter.com/pj_toms/statuses/1235666899611996160,neutral,en,United States of America,pj_toms,pj_toms (pj.toms),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 20:40:05.000,"Galaxy S20, S20 Plus and S20 Ultra specs vs. Galaxy S10 and S10 Plus: What's new and what's different https://t.co/VnMJa46mOn #mobile #TechJunkieNews https://t.co/7IjvqJaitb",http://twitter.com/techjunkiejh/statuses/1235666414582853639,neutral,en,,techjunkiejh,techjunkiejh (Tech Junkie),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 20:40:02.000,Samsung Galaxy S20 5G: What you need about 5G on Samsung's latest         https://t.co/se5h2nPAG2 https://t.co/swy4H8vOP6,http://twitter.com/whitestonedome/statuses/1235666403405033488,neutral,en,,whitestonedome,whitestonedome (Whitestone Dome),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 20:38:18.000,"Anyone preordering your @SamsungMobileUS #GalaxyS20 with $TRX enabled #Dapp capabilities thanks to the partnership with the @Tronfoundation?

I hope to get one soon!
🍸",http://twitter.com/_CryptoReports_/statuses/1235665966115287042,positive,en,,_CryptoReports_,_CryptoReports_ (Crypto Reports),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 20:30:15.000,"THE UNIQUE TECHNOLOGY 💎
#WhitestoneDomeGlass #1 #technology #LOCA

Real 3D glass screen protector,
KEEP IT SCRATCH-FREE WITH DOME GLASS
#GalaxyS20Ultra #GalaxyS20

💙GET YOUR BEST PROTECTION NOW >> https://t.co/q1TZXAcQlf💙 https://t.co/DBrCoqgMjK",http://twitter.com/whitestonedome/statuses/1235663941638017024,positive,en,,whitestonedome,whitestonedome (Whitestone Dome),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 20:25:21.000,"Galaxy S20 wallpapers app
Get it on Google Play:
https://t.co/MKKhK3YQfV

#app #GalaxyS20 #Samsung #wallpaper https://t.co/O02A766G6m",http://twitter.com/thegosadesign/statuses/1235662705119260672,neutral,en,Russia,thegosadesign,thegosadesign (The Gosa Design),unknown
2000345008,Samsung_S20 (Product Only),2020-03-05 19:23:32.000,Mars up close: NASA takes the biggest interplanetary selfie ever: How did they do it? You can't just whip out an iPhone or a Galaxy S20 on Mars and upload it to Instagram. https://t.co/DB2PGpXcXi,http://twitter.com/HangWalp/statuses/1235647148332482560,neutral,en,,HangWalp,HangWalp (Peng Li - Tech Guy),male
