Query Id,Query Name,Date,Title,Url,Sentiment,Language,Country,Author,Full Name,Gender
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:10:00.000,"@SamsungIndia Upto 30X Super Resolution Zoom

#Samsung #GalaxyS20FE 
#MadeForFans
@SamsungIndia",http://twitter.com/sapnaarathor/statuses/1322163848376320001,positive,en,,sapnaarathor,sapnaarathor (Sapna Rathor),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:09:33.000,"Samsung Galaxy S20 FE Review 

Samsung spins the new Galaxy S20 FE, or “Fan Edition”, as a model that offers all the features that fans care most about in a more https://t.co/BzRLgjrVvq",http://twitter.com/RatingSwadeshi/statuses/1322163732433170432,neutral,en,,RatingSwadeshi,RatingSwadeshi (SwadeshiRating),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:09:22.000,"#GalaxyS20FE is protected from splashes, raindrops, and dust. Rated IP68 for water and dust resistance, the phone stands up to 1.5 meters of water for up to 30 minutes.",http://twitter.com/SheherBano__/statuses/1322163686816043011,negative,en,,SheherBano__,SheherBano__ (S),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:08:02.000,"RT @KpParmar98 @SamsungIndia 👉Up to 30X Super Resolution Zoom.

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia

Join
@Tuaa74 
@amisha288
@sandeep0_07
@GoldQueenie4
@Dazzlingcutie1
@shubhamanyu 
@ImChandana01
@deora_gunjan
@kusumsolanki17 
@satyapaljain_86
@KDivya18740584
@Gayathrimohan_
@abha_mishra19",http://twitter.com/shubhamanyu/statuses/1322163353284825095,neutral,en,India,shubhamanyu,shubhamanyu (Shubham Pandey),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:07:32.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/BirjuDamani/statuses/1322163228466556928,neutral,en,India,BirjuDamani,BirjuDamani (Birju Damani),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:06:37.000,"OnePlus 8T vs Galaxy S20 FE - Pick the Right One!

https://t.co/2FmlvFm6kU",http://twitter.com/SK_Tech_LT/statuses/1322162997247180801,positive,en,,SK_Tech_LT,SK_Tech_LT (SK Tech),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:04:32.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/LKDixit04_/statuses/1322162471042387968,neutral,en,India,LKDixit04_,LKDixit04_ (Lokmani Dixit▪️),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:04:21.000,@SkellernJacob S20 fe 5g because snapdragon,http://twitter.com/spedwithglitte1/statuses/1322162423646756864,neutral,en,,spedwithglitte1,spedwithglitte1 (spedwithglitterfart),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:04:17.000,"@SamsungIndia Upto 30X Super Resolution Zoom

#Samsung
#GalaxyS20FE
@SamsungIndia
#MadeForFans
Join 
@Dazzlingcutie1
@shivamthepower1 
@satyapaljain_86
@mananhawk 
@sandeep0_07
@KpParmar98
@Sapnaarathor 
@Lokesh_jhaa
@Gurdeep0003
@Man1shRox  
@GoldQueenie4
@goyalamit10  
@Dkanwar03",http://twitter.com/Lvly123Singh/statuses/1322162407184068609,neutral,en,,Lvly123Singh,Lvly123Singh (Lvly singh),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:03:58.000,The Samsung Galaxy S20 FE: If you want a phone that feels very much like a flagship without spending over £699 then look no further. https://t.co/wsLPGACx09,http://twitter.com/AdamHewish/statuses/1322162329358880768,positive,en,United Kingdom,AdamHewish,AdamHewish (adam hewish),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:03:42.000,"@SamsungIndia @SamsungIndia 
#GalaxyS20FE 
#MadeForFans 
Optical image stabilization for maintaining 30x super zoom to reach a view close to you and electronic image stabilization foroptimizing good picture the feature mentioned is 30x hybrid zoom telephoto lens 👉👉 Samsung meanbestcameraa👈",http://twitter.com/DheerajMalleYT/statuses/1322162261117472780,neutral,en,India,DheerajMalleYT,DheerajMalleYT (Malle Pranav dheeraj),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:03:16.000,"@SamsungIndia 30x Space Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia",http://twitter.com/SudhirKumarji01/statuses/1322162152208150528,positive,en,India,SudhirKumarji01,SudhirKumarji01 (Sudhir Kumar),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:02:27.000,"@SamsungIndia Up to 30X Super Resolution Zoom 

#GalaxyS20FE #MadeForFans 
#ContestAlert #Samsung",http://twitter.com/ranchikuldeep/statuses/1322161947106635776,positive,en,India,ranchikuldeep,ranchikuldeep (Kuldeep #StayHome #StaySafe),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:02:12.000,"@SamsungIndia Up To 30x Super Resolution Zoom. 💪💪💪

#GuessTheFeature
#GalaxyS20FE #MadeForFans #Samsung
@SamsungIndia",http://twitter.com/AnsariFarahn/statuses/1322161883214827521,positive,en,India,AnsariFarahn,AnsariFarahn (Farhan Ansari),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 13:00:11.000,"@SamsungIndia 30X Super Resolution Zoom 

#GuessTheFeature #Samsung #GalaxyS20FE #MadeForFans @SamsungIndia #ContestAlert #Contest.",http://twitter.com/mysterymaish/statuses/1322161375603355651,neutral,en,,mysterymaish,mysterymaish (Maissha Sharma Tangri),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:58:05.000,"@SamsungIndia 30x Space Zoom 

#Samsung #GalaxyS20FE 
#MadeForFans #GuessTheFeature
@SamsungIndia",http://twitter.com/Vimla70460529/statuses/1322160849763459072,positive,en,,Vimla70460529,Vimla70460529 (Vimla),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:57:57.000,"@SamsungIndia Up to 30 X Super Zoom

#GuessTheFeature #GalaxyS20FE
#MadeForFans 
@SAM_BRAHMKSHATR 
@invisibleindra1 
@prachimana 
@Deepaadhan3",http://twitter.com/PrernaJ54110576/statuses/1322160815135367172,neutral,en,India,PrernaJ54110576,PrernaJ54110576 (Prerna Jain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:57:51.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/Vimla70460529/statuses/1322160790829346816,neutral,en,,Vimla70460529,Vimla70460529 (Vimla),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:55:39.000,"@SamsungIndia Ans)  Up to 30X Super Resolution Zoom 

#GalaxyS20FE #MadeForFans 
#ContestAlert #Samsung 

@SamsungIndia 
Join 
@chilled_Sup 
@AmbaMonika 
@Gayathrimohan_ 
@Zaaid08 
@taukirmukadam",http://twitter.com/WasimKh110/statuses/1322160234844975104,neutral,en,,WasimKh110,WasimKh110 (Wasim),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:54:39.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/WasimKh110/statuses/1322159985539735553,neutral,en,,WasimKh110,WasimKh110 (Wasim),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:54:36.000,"RT @RaviKum75193040 @SamsungIndia Ans:- Up to 30X Super Resolution Zoom 

#GalaxyS20FE #MadeForFans 
#ContestAlert #Samsung 

@SamsungIndia 

Join Guys :--
@WasimKh110 
@rathore178 
@ranchikuldeep 
@coolkishore59 
@blessedkamal 
@Chhayadhamecha 
@NehaManocha7 
@DayalOjha_5 
@SaddamMolla0071",http://twitter.com/RaviKum75193040/statuses/1322159970159222785,neutral,en,,RaviKum75193040,RaviKum75193040 (Ravi Kumar Sharma 🌞),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:52:34.000,"@SamsungIndia ANSWER:-  Up to 30X Super Resolution Zoom

#Samsung #GalaxyS20FE #MadeForFans
#Tag #Join

Join

@VHetal 
@haarveenkaaur 
@Srirajee1",http://twitter.com/bokadia_vinita/statuses/1322159462224818182,neutral,en,India,bokadia_vinita,bokadia_vinita (Vinita Bokadia),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:51:44.000,"@SamsungIndia 30X Super Resolution Zoom 

#GuessTheFeature #Samsung #GalaxyS20FE #MadeForFans @SamsungIndia #ContestAlert #Contest",http://twitter.com/UtkSrvstv/statuses/1322159249410060290,neutral,en,India,UtkSrvstv,UtkSrvstv (Utkarsh Srivastava),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:51:43.000,"@SamsungIndia Upto 30X Super Resolution Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia #ContestAlert #Contest",http://twitter.com/Shrutikoorichh1/statuses/1322159244523679745,neutral,en,India,Shrutikoorichh1,Shrutikoorichh1 (shrutikoorichh),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:51:43.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/RaviKum75193040/statuses/1322159247581343745,neutral,en,,RaviKum75193040,RaviKum75193040 (Ravi Kumar Sharma 🌞),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:51:31.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/Shrutikoorichh1/statuses/1322159195064463363,neutral,en,India,Shrutikoorichh1,Shrutikoorichh1 (shrutikoorichh),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:50:34.000,"@SamsungIndia Upto 30X Super Resolution Zoom 

#GuessTheFeature #Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia #ContestAlert #Contest",http://twitter.com/UtkSrvstv/statuses/1322158957520023552,neutral,en,India,UtkSrvstv,UtkSrvstv (Utkarsh Srivastava),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:48:18.000,"@SamsungIndia 30x Space Zoom.

#Samsung #GalaxyS20FE #MadeForFans #GuessTheFeature @SamsungIndia",http://twitter.com/UtkSrvstv/statuses/1322158384641028099,positive,en,India,UtkSrvstv,UtkSrvstv (Utkarsh Srivastava),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:47:47.000,"RT @GoldQueenie4 @SamsungIndia Up to 30X Super Resolution Zoom 🤞
#Samsung #GalaxyS20FE #MadeForFans #ContestAlert 
@SamsungIndia 
Join
@satyapaljain_86 @Dazzlingcutie1 @KpParmar98 @sandeep0_07 @SJ_0016 @chilled_Sup @deora_gunjan @kusumsolanki17 @imPalak18 @abha_mishra19 @Smiley_Bharati @Soniyaskjain1 @Tuaa74",http://twitter.com/KpParmar98/statuses/1322158257293590529,neutral,en,India,KpParmar98,KpParmar98 (KALPESH),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:46:27.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/bindaas_ajit/statuses/1322157920843227136,neutral,en,India,bindaas_ajit,bindaas_ajit (UnbeatableAjit),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:45:57.000,"RT @Dazzlingcutie1 @SamsungIndia Up to 30X Super Resolution Zoom 🌈
#Samsung #GalaxyS20FE #MadeForFans #ContestAlert 
@SamsungIndia 
Join @GoldQueenie4 @deora_gunjan @kusumsolanki17 @PoojaChouhan22 @imPalak18 @Smiley_Bharati @mysterioussu @KpParmar98 @SJ_0016 @sandeep0_07",http://twitter.com/KpParmar98/statuses/1322157795890749441,neutral,en,India,KpParmar98,KpParmar98 (KALPESH),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:45:35.000,"@SamsungIndia 30x Space Zoom (Up to 30X Super Resolution Zoom) 

#Samsung #GalaxyS20FE 
#MadeForFans #GuessTheFeature 
@SamsungIndia 

@nehadixit123 @NehaPoonia",http://twitter.com/angloangel719g1/statuses/1322157703129489408,neutral,en,India,angloangel719g1,angloangel719g1 (angloangel719),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:44:32.000,"@SamsungIndia 30x Space Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia",http://twitter.com/GauravP26479152/statuses/1322157439345590274,positive,en,India,GauravP26479152,GauravP26479152 (Gaurav Porwal),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:43:46.000,"@Dhananjay_Tech @RedmiIndia i was confused between oneplus8t vs iphone 11 vs samsung s20 fe .. can you suggest me which phone should i buy.. these all are in same price segment.
please suggest me.",http://twitter.com/ashutoshsoni82/statuses/1322157245627469824,neutral,en,,ashutoshsoni82,ashutoshsoni82 (Ashutosh soni),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:43:37.000,"@Dhananjay_Tech @Dyson i was confused between oneplus8t vs iphone 11 vs samsung s20 fe .. can you suggest me which phone should i buy.. these all are in same price segment.
please suggest me.",http://twitter.com/ashutoshsoni82/statuses/1322157206054162432,neutral,en,,ashutoshsoni82,ashutoshsoni82 (Ashutosh soni),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:43:18.000,"@Dhananjay_Tech i was confused between oneplus8t vs iphone 11 vs samsung s20 fe .. can you suggest me which phone should i buy.. these all are in same price segment.
please suggest me.",http://twitter.com/ashutoshsoni82/statuses/1322157130196033536,neutral,en,,ashutoshsoni82,ashutoshsoni82 (Ashutosh soni),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:41:33.000,RT @bet_score1 VERIFY ☑️☑️ #JosProtest #JoeBidenTownHall #JOEBIDEN2020 #GalaxyS20FE #EndSWATNow #EndsSARS #EndMilitaryBrutality #FridayThoughts #FicaLipe #FREAKYFINGERS #EidMubarak https://t.co/vmxXA2eCoR,http://twitter.com/bet_score1/statuses/1322156688984727552,neutral,en,Nigeria,bet_score1,bet_score1 (MR GUARANTEED FIXED SUREODDS),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:41:28.000,RT @bet_score1 VERIFY ☑️☑️ #JosProtest #JoeBidenTownHall #JOEBIDEN2020 #GalaxyS20FE #EndSWATNow #EndsSARS #EndMilitaryBrutality #FridayThoughts #FicaLipe #FREAKYFINGERS #EidMubarak https://t.co/CFvVdwSkJT,http://twitter.com/bet_score1/statuses/1322156666415173634,neutral,en,Nigeria,bet_score1,bet_score1 (MR GUARANTEED FIXED SUREODDS),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:41:23.000,RT @bet_score1 VERIFY ☑️☑️ #JosProtest #JoeBidenTownHall #JOEBIDEN2020 #GalaxyS20FE #EndSWATNow #EndsSARS #EndMilitaryBrutality #FridayThoughts #FicaLipe #FREAKYFINGERS #EidMubarak https://t.co/03fKAYOcZ4,http://twitter.com/bet_score1/statuses/1322156644244033542,neutral,en,Nigeria,bet_score1,bet_score1 (MR GUARANTEED FIXED SUREODDS),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:41:16.000,RT @bet_score1 VERIFY ☑️☑️ #JosProtest #JoeBidenTownHall #JOEBIDEN2020 #GalaxyS20FE #EndSWATNow #EndsSARS #EndMilitaryBrutality #FridayThoughts #FicaLipe #FREAKYFINGERS #EidMubarak https://t.co/hGi3HRXXYw,http://twitter.com/bet_score1/statuses/1322156616129662976,neutral,en,Nigeria,bet_score1,bet_score1 (MR GUARANTEED FIXED SUREODDS),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:41:07.000,"@SamsungIndia Upto 30X Super Resolution Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia #ContestAlert #Contest",http://twitter.com/starkumud/statuses/1322156578032766977,neutral,en,,starkumud,starkumud (Kumud Modhia),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:40:46.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/GauravP26479152/statuses/1322156489021091840,neutral,en,India,GauravP26479152,GauravP26479152 (Gaurav Porwal),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:40:43.000,RT @bet_score1 VERIFY ☑️☑️ #JosProtest #JoeBidenTownHall #JOEBIDEN2020 #GalaxyS20FE #EndSWATNow #EndsSARS #EndMilitaryBrutality #FridayThoughts #FicaLipe #FREAKYFINGERS #EidMubarak https://t.co/utgK7yQcMB,http://twitter.com/bet_score1/statuses/1322156478443257863,neutral,en,Nigeria,bet_score1,bet_score1 (MR GUARANTEED FIXED SUREODDS),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:39:17.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/KajolSaxena7/statuses/1322156119284879360,neutral,en,India,KajolSaxena7,KajolSaxena7 (Kajol Saxena),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:39:11.000,"@SamsungIndia Up to 30X Super Resolution Zoom
#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia
Tag @babubeg1 @shivab84 @Rapidprashant @supergalyuga @madhucool12 @niha_07",http://twitter.com/paarziival/statuses/1322156093053652992,neutral,en,India,paarziival,paarziival (Anand Suratekar),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:39:05.000,#https://gleam.io/9IaQy/trakintech-samsung-galaxy-s20-fe-giveaway #TrakinTech #KeepTrakin,http://twitter.com/AmolTho74792304/statuses/1322156067489538052,neutral,en,,AmolTho74792304,AmolTho74792304 (Amol Thombre),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:38:55.000,"@SamsungIndia 30x Space Zoom (Up to 30X Super Resolution Zoom) 

#Samsung #GalaxyS20FE 
#MadeForFans #GuessTheFeature 
@SamsungIndia 

@Racer_Veb @VHetal @ndyagnik https://t.co/MFuchIMU6v",http://twitter.com/KajolSaxena7/statuses/1322156023554011137,neutral,en,India,KajolSaxena7,KajolSaxena7 (Kajol Saxena),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:36:29.000,"@SamsungIndia @nekkantitsayz Up to 30X Super Resolution Zoom

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia",http://twitter.com/SaddamMolla0071/statuses/1322155411290562560,neutral,en,India,SaddamMolla0071,SaddamMolla0071 (DengerBoy🤬),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:35:42.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/CuteJehaMunda/statuses/1322155213768175616,neutral,en,India,CuteJehaMunda,CuteJehaMunda (Satya yadav),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:33:57.000,"RT @GoldQueenie4 @SamsungIndia Up to 30X Super Resolution Zoom 🤞
#Samsung #GalaxyS20FE #MadeForFans #ContestAlert 
@SamsungIndia 
Join
@satyapaljain_86 @Dazzlingcutie1 @KpParmar98 @sandeep0_07 @SJ_0016 @chilled_Sup @deora_gunjan @kusumsolanki17 @imPalak18 @abha_mishra19 @Smiley_Bharati @Soniyaskjain1 @Tuaa74",http://twitter.com/satyapaljain_86/statuses/1322154773454286848,neutral,en,India,satyapaljain_86,satyapaljain_86 (Satyapal Jain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:33:53.000,@monipersona What about your new s20 fe edition in mint color?:D,http://twitter.com/jeannetaek/statuses/1322154756450693121,neutral,en,China,jeannetaek,jeannetaek (한나⁷🌼Hannah),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:33:51.000,"RT @Dazzlingcutie1 @SamsungIndia Up to 30X Super Resolution Zoom 🌈
#Samsung #GalaxyS20FE #MadeForFans #ContestAlert 
@SamsungIndia 
Join @GoldQueenie4 @deora_gunjan @kusumsolanki17 @PoojaChouhan22 @imPalak18 @Smiley_Bharati @mysterioussu @KpParmar98 @SJ_0016 @sandeep0_07",http://twitter.com/GoldQueenie4/statuses/1322154749764931585,neutral,en,,GoldQueenie4,GoldQueenie4 (Jyoti parmar),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:33:17.000,"@ShokeenSanchit Red and blue... #iPhone12
#GalaxyS20FE #TechBar",http://twitter.com/CuteJehaMunda/statuses/1322154608723070976,positive,en,India,CuteJehaMunda,CuteJehaMunda (Satya yadav),male
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:28:16.000,"RT @MeenNichakoonPH MEENSTAGRAM - 201029

Our Meen Nicha for Samsung Galaxy S20 FE 😍💜

#มีนนิชา
#meennicha8
#FORMOON 🌙
@arteemeen
-🐰 https://t.co/uIfLktYzp9",http://twitter.com/tata7739/statuses/1322153342932455426,positive,en,,tata7739,tata7739 (🌻🦋จะไม่มุ้บออน🥺🌈),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:27:40.000,"@SamsungIndia Up To 30x Super Resolution Zoom. 
@SamsungIndia 
#GuessTheFeature
#GalaxyS20FE #MadeForFans #Samsung #ContestAlert 

Join 
@shineysimar
@sweetuk81
@kgarg25 
@cutiepriya0 
@Shilpi_1212 
@skk741 
@vimlesh_321 
@Abhishek5292",http://twitter.com/DixitWaghela/statuses/1322153194856701955,neutral,en,,DixitWaghela,DixitWaghela (Dx Dixit Waghela),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:23:49.000,"RT @deora_gunjan @SamsungIndia Upto 30X Super Resolution Zoom
#Samsung
#GalaxyS20FE
@SamsungIndia
#MadeForFans
Join @Dazzlingcutie1 @satyapaljain_86 @sandeep0_07 @KpParmar98 @Lvly123Singh @Lokesh_jhaa @SrinathAkula369 @Gurdeep0003 @GoldQueenie4 @Dkanwar03",http://twitter.com/GoldQueenie4/statuses/1322152225897025536,neutral,en,,GoldQueenie4,GoldQueenie4 (Jyoti parmar),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:22:50.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/GoldQueenie4/statuses/1322151976998612992,neutral,en,,GoldQueenie4,GoldQueenie4 (Jyoti parmar),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:22:04.000,"@SamsungIndia The Galaxy S20 FE has a 120Hz full-HD+ Super AMOLED screen
#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia",http://twitter.com/surya9717/statuses/1322151784765218816,neutral,en,India,surya9717,surya9717 (𝑆𝑢𝑟𝑦𝑎),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:19:47.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/surya9717/statuses/1322151211936616448,neutral,en,India,surya9717,surya9717 (𝑆𝑢𝑟𝑦𝑎),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:17:05.000,"Unlike the Samsung S20 FE, the Mi 10T Pro stays so cool that it'll even carry the AC remote on its head. @XiaomiIndia #Mi10TPro https://t.co/8RW7QVFqFt",http://twitter.com/wickedkhumz/statuses/1322150531607924736,positive,en,India,wickedkhumz,wickedkhumz (Khumail Thakur),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:16:22.000,@DMisHaram I'm Squad Mint Cloud today. Just look at this beauty  #GalaxyS20FE https://t.co/o4liGm32kj,http://twitter.com/DMisHaram/statuses/1322150351303303169,neutral,en,Pakistan,DMisHaram,DMisHaram (Abeer),female
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:16:14.000,"Space Zoom  
#GalaxyS20FE 
#MadeForFans 
#CloudLavender 
@SamsungIndia",http://twitter.com/parallel_human/statuses/1322150318105350144,positive,en,,parallel_human,parallel_human (Tãñmõy),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:16:06.000,"@SamsungIndia Space Zoom  
#GalaxyS20FE 
#MadeForFans 
#CloudLavender 
@SamsungIndia",http://twitter.com/parallel_human/statuses/1322150283623997440,positive,en,,parallel_human,parallel_human (Tãñmõy),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:15:32.000,"@SamsungIndia Upto 30X Super Resolution Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia

 #ContestAlert #Contest",http://twitter.com/jain_ishika10/statuses/1322150141797691395,neutral,en,India,jain_ishika10,jain_ishika10 (Ishika Jain),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:12:37.000,"RT @SamsungIndia With a Pro-grade Triple-lens camera, #GalaxyS20FE is #MadeForFans of photography. Guess the feature that lets you get really close to all the action. Share with us in the comments and win Galaxy Buds+.
T&C apply. https://t.co/VfCWafbUnn
#ContestAlert #Samsung https://t.co/ZZyFu4sHhz",http://twitter.com/nekkantitsayz/statuses/1322149405936345089,neutral,en,India,nekkantitsayz,nekkantitsayz (Narendra Nekkanti),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:12:34.000,"@SamsungIndia Upto 30X Super Resolution Zoom 

#Samsung #GalaxyS20FE #MadeForFans
@SamsungIndia

 #ContestAlert #Contest",http://twitter.com/nekkantitsayz/statuses/1322149391973507073,neutral,en,India,nekkantitsayz,nekkantitsayz (Narendra Nekkanti),unknown
2000333812,Samsung_S20FE (Product Only),2020-10-30 12:12:11.000,"RT @CNETNews Best 2020 phones to give as gifts: iPhone 12, Galaxy S20 FE, Pixel 4A 5G and more https://t.co/DhbEqeHu2l",http://twitter.com/bites_sound/statuses/1322149296733564928,positive,en,,bites_sound,bites_sound (News Sound Bites),unknown
